,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
208,46.44,41.92,1946.7648,2156.6735999999996,47.31,41.77,0.7844761536907147,0.9474070371255863,16.844617787687714,13.756874846128293,1.0450835273559522
209,47.28,42.16,1993.3247999999999,2235.3984,46.44,41.92,0.7759823939858199,1.6088080584102542,16.511569452296683,18.27194496506913,1.039079281401613
210,47.96,42.4,2033.504,2300.1616,47.28,42.16,0.7829572334263741,1.4885669134630461,12.277740513986565,13.345980494811876,1.0354603013192858
211,48.89,42.91,2097.8698999999997,2390.2321,47.96,42.4,0.794269178578652,1.1555892214660588,9.209845819664379,9.930445725636469,1.0327989884369133
212,48.87,42.8,2091.636,2388.2769,48.89,42.91,0.7846783063780244,1.8317522041986365,7.116919356490812,7.372992011483239,1.0315189634862263
213,48.15,43.77,2107.5255,2318.4224999999997,48.87,42.8,0.7934016404982731,1.6130774639089154,9.544050769225015,5.824424092939148,1.039449271429332
214,48.74,43.56,2123.1144000000004,2375.5876000000003,48.15,43.77,0.8279309602142801,0.1066666528505067,11.775136349138116,14.428280236480695,1.0302802254533823
215,48.6,44.17,2146.6620000000003,2361.96,48.74,43.56,0.9151836755765654,-3.9329256947797404,10.464913174936106,8.33403772264636,1.0358548022290122
216,48.62,43.56,2117.8872,2363.9044,48.6,44.17,0.9172270800716992,-3.8339421132876055,9.589162135388456,11.742314159861134,1.0307010463211883
217,49.29,44.46,2191.4334,2429.5041,48.62,43.56,0.8646008056372176,-1.0590881992353687,7.495897170356736,6.6677414973709865,1.0320225880540308
218,48.56,44.18,2145.3808,2358.0736,49.29,44.46,0.7877240154478045,2.8822432703175735,8.378724546859488,7.567120751044693,1.0333734198209692
219,48.62,44.68,2172.3415999999997,2363.9044,48.56,44.18,0.7045996787471721,7.10101131947313,9.511118375536917,8.200366929247034,1.0333141823204155
220,48.22,44.48,2144.8255999999997,2325.1684,48.62,44.68,0.6052159302254967,12.114800533104624,9.989228471600095,9.857094058252672,1.0353077813057117
221,48.76,44.6,2174.696,2377.5375999999997,48.22,44.48,0.4755829418649999,18.56625019612573,8.479333682967102,8.887197769369672,1.0317933206900587
222,48.59,44.74,2173.9166000000005,2360.9881000000005,48.76,44.6,0.5379544395356727,15.695301223680868,7.769404208115251,7.150491550409903,1.033349973751187
223,48.4,44.83,2169.772,2342.56,48.59,44.74,0.5922926301165439,13.204225759972289,8.155297644108186,7.5970537645821965,1.0313546451506057
224,47.9,44.64,2138.256,2294.41,48.4,44.83,0.6311961432651569,11.467491024228774,8.264065848993056,7.910806748147176,1.0320176805878036
225,48.49,44.93,2178.6557000000003,2351.2801000000004,47.9,44.64,0.6475641481278304,10.820660320171513,7.587826548291281,7.845696147487777,1.031234374602441
226,48.44,44.54,2157.5175999999997,2346.4336,48.49,44.93,0.5924116594525389,13.665744417215613,5.527811246525338,6.442531405953063,1.036482644972412
227,48.89,44.72,2186.3608,2390.2321,48.44,44.54,0.6290399147455763,12.022725019358042,3.977558893978608,4.188495878572981,1.0317675409107212
228,48.72,43.66,2127.1151999999997,2373.6384,48.89,44.72,0.5921365914249624,13.92784404239595,1.627495366183683,3.3951674000612337,1.0281775242033049
229,48.62,43.45,2112.539,2363.9044,48.72,43.66,0.5126665978104193,17.903606342592106,0.48357541847899416,0.6072726615629792,1.030016256223878
230,49.27,43.99,2167.3873000000003,2427.5329,48.62,43.45,0.2228021112918291,32.10044204164665,0.4714810327932086,0.2672055703056441,1.0319426028103371
231,49.03,43.86,2150.4558,2403.9409,49.27,43.99,0.0032098423663544707,42.86052690497808,0.8179467573441984,0.9434706269693991,1.0285813872225031
232,49.03,43.56,2135.7468000000003,2403.9409,49.03,43.86,-0.3259101269195927,58.910800576799296,0.5836758323495301,0.8622477161700282,1.028336402266666
233,49.06,43.3,2124.298,2406.8836,49.03,43.56,-0.48425800525248913,66.65078873965378,0.26545980397795665,0.4256013056275681,1.0218405502823835
234,48.62,43.94,2136.3628,2363.9044,49.06,43.3,-0.5634515506185905,70.54059183580898,0.3196289540150305,0.16187847142446965,1.0131126058948985
235,48.31,43.82,2116.9442,2333.8561000000004,48.62,43.94,-0.7063772757230038,77.50416733944408,0.3438707625658391,0.6082374685413855,1.0160222771637375
236,48.77,43.56,2124.4212,2378.5129,48.31,43.82,-0.7286033929262877,78.63255933134097,0.17823611634097195,0.1492049616904481,1.011890760141698
237,48.01,43.63,2094.6763,2304.9601,48.77,43.56,-0.6925433213817421,76.92966416688327,-0.020551144440849947,0.16457108345221264,1.0089219635779276
238,47.36,43.02,2037.4272,2242.9696,48.01,43.63,-0.7724486838023518,80.80441451083713,0.10709482378596254,0.007948293335243682,1.01812368273958
239,46.82,42.53,1991.2546,2192.1124,47.36,43.02,-0.8346434946756062,83.78025117611344,2.675193564535637,1.5166791170094367,1.0172741862156423
240,46.7,42.47,1983.3490000000002,2180.8900000000003,46.82,42.53,-0.8263104838328509,83.34089246287695,4.845176726998995,4.50728020057597,1.0110320349440645
241,47.76,42.39,2024.5464,2281.0175999999997,46.7,42.47,-0.8521824527133757,84.58196008719088,3.4534050180849616,5.359408097118798,1.0052168132329857
242,47.45,42.19,2001.9155,2251.5025,47.76,42.39,-0.8781996957200336,85.81089811727446,2.882734029721427,2.1847224069751783,1.0022380380038702
243,47.69,42.13,2009.1797000000001,2274.3361,47.45,42.19,-0.9248104401642085,88.03522594739002,3.535341498813252,3.8532534257016176,1.00721984452658
244,46.51,42.48,1975.7447999999997,2163.1801,47.69,42.13,-0.856235323936824,84.71400349621965,4.218712148495944,3.062993161705935,1.0057042397572413
245,46.59,42.51,1980.5409,2170.6281000000004,46.51,42.48,-0.8101514615562451,82.48477128181818,5.183486993341676,5.40388978176775,1.0121436972157014
246,46.19,42.26,1951.9893999999997,2133.5161,46.59,42.51,-0.7627722664341027,80.18277205467142,5.7444062629222294,4.55913097464557,1.0112620347446142
247,45.7,42.21,1928.997,2088.4900000000002,46.19,42.26,-0.6948814484530791,76.89765790769619,7.449379564465718,6.4571068971645715,1.0166078891914587
248,45.17,41.19,1860.5523,2040.3289000000002,45.7,42.21,-0.6966611031575559,76.94288674964685,12.40625255135623,8.383771626650498,1.021170116298481
249,44.55,40.69,1812.7394999999997,1984.7024999999996,45.17,41.19,-0.7075552467584121,77.38148673391024,21.8749669047498,17.903190851299687,1.0467860892494236
250,44.83,41.3,1851.4789999999998,2009.7288999999998,44.55,40.69,-0.702054369219599,77.03501985941085,21.60154436994684,25.689669043145273,1.0315700224262845
251,45.05,41.19,1855.6094999999998,2029.5024999999998,44.83,41.3,-0.7280584325306897,78.16823446273953,17.675412502831744,17.887612318718052,1.0326224575710707
252,45.25,41.03,1856.6075,2047.5625,45.05,41.19,-0.7636577186416105,79.75736479834961,17.374034771072022,17.34376467020952,1.032469406594894
253,46.03,41.31,1901.4993000000002,2118.7609,45.25,41.03,-0.7779160205242626,80.33523033760193,13.207376992725742,16.847169877412764,1.0033882262907885
254,46.18,41.4,1911.8519999999999,2132.5924,46.03,41.31,-0.7980769717431281,81.1914326057637,9.237256910507922,9.89699886326239,1.0110893146873943
255,46.17,41.34,1908.6678000000002,2131.6689,46.18,41.4,-0.8078843232441375,81.53859293403656,8.204398120851499,8.011701303194931,1.0036633260504204
256,47.16,41.38,1951.4808,2224.0656,46.17,41.34,-0.8205793765232681,82.05786139300915,5.604914322375586,8.018590466245415,1.0027019228121095
257,46.11,41.68,1921.8648,2126.1321,47.16,41.38,-0.8260542510571571,82.18285064302597,4.4556199024115495,3.4082039638923867,1.0036014730375735
258,46.61,40.97,1909.6117,2172.4921,46.11,41.68,-0.836038177877871,82.53547627826569,5.989746960691951,5.316510253400885,1.003083089541199
259,45.76,41.31,1890.3456,2093.9775999999997,46.61,40.97,-0.8283140983707066,82.02595189932802,6.8851591777911265,5.993838820542235,1.0014264649890048
260,44.96,41.23,1853.7007999999998,2021.4016000000001,45.76,41.31,-0.8071284310915002,80.87643104579249,8.8388755035934,6.928656036309449,1.0086670419087573
261,45.03,41.36,1862.4408,2027.7009,44.96,41.23,-0.7847802942360282,79.6665745816104,9.357407628795075,9.940479219436257,1.0079213522943906
262,45.23,41.23,1864.8328999999997,2045.7528999999997,45.03,41.36,-0.766185469601438,78.63782129217844,7.644376927327376,7.708894476838903,1.0051450728304134
263,43.86,41.56,1822.8216,1923.6996,45.23,41.23,-0.6983317570261119,75.28358099710485,7.637953586649681,6.091199855222228,1.0091907059010046
264,44.04,41.87,1843.9547999999998,1939.5216,43.86,41.56,-0.6426234197493567,72.5369785269672,6.604287357214393,7.792557875368636,1.002932223576249
265,43.24,41.22,1782.3528000000001,1869.6976000000002,44.04,41.87,-0.5832073978996607,69.58401222432369,6.385243145461415,4.119107383532055,1.0133894254932225
266,43.5,41.27,1795.2450000000001,1892.25,43.24,41.22,-0.5421294465400471,67.51617815861837,7.603097950974527,8.1481753323052,1.014810083655464
267,42.97,41.37,1777.6689,1846.4208999999998,43.5,41.27,-0.4868620520545496,64.78514687831668,5.829198588048873,5.459922071749137,1.0170978288214703
268,42.54,41.23,1753.9242,1809.6516,42.97,41.37,-0.4522708562113185,63.047837814304586,5.784939628471133,5.034455001615958,1.0271782359067811
269,41.9,41.07,1720.8329999999999,1755.61,42.54,41.23,-0.419502327094546,61.400899712817676,6.403219373452262,5.406883912991349,1.03110788184651
270,42.53,40.44,1719.9132,1808.8009000000002,41.9,41.07,-0.40784151789955253,60.70557067773023,7.43745298474785,6.487265430125076,1.0332486578534725
271,42.44,40.32,1711.1807999999999,1801.1535999999999,42.53,40.44,-0.3984393103850822,60.119332901153655,7.899239689644426,7.473165063306613,1.0345129259628614
272,42.27,41.15,1739.4105,1786.7529000000002,42.44,40.32,-0.37399678788840096,58.87660545383249,5.14761974343102,7.204831805798546,1.0271397079745745
273,41.51,41.16,1708.5515999999998,1723.0801,42.27,41.15,-0.3463786060290128,57.49770218097366,3.343497509620827,2.9113863336468633,1.0290591700531886
274,41.42,41.21,1706.9182,1715.6164,41.51,41.16,-0.30270590914865464,55.39072888909049,2.735680372120644,2.7735791444221896,1.0280753752655034
275,42.14,41.52,1749.6528,1775.7796,41.42,41.21,-0.26335858304464727,53.511972095313574,1.2459893751372162,1.9422870405467014,1.0263829836798959
276,41.51,41.93,1740.5142999999998,1723.0801,42.14,41.52,-0.2119827371060546,51.1156965766983,0.2560134871898556,0.4392296559932305,1.0255909545199482
277,41.83,41.32,1728.4156,1749.7488999999998,41.51,41.93,-0.17543985347797794,49.38938960108819,0.1292543226637706,0.03128698835260817,1.0266233632121835
278,41.46,41.35,1714.371,1718.9316000000001,41.83,41.32,-0.14947838695926494,48.16345245176803,0.3639616519258273,0.349010995060364,1.026287653914809
279,42.3,41.24,1744.452,1789.2899999999997,41.46,41.35,-0.13773129067010395,47.59152449433696,0.27913297942682574,0.28215769880282526,1.0222058316066485
280,41.55,40.93,1700.6415,1726.4024999999997,42.3,41.24,-0.12967882664545785,47.17796551268552,0.3891081206659488,0.20480253936816534,1.021992652996924
281,39.84,41.32,1646.1888000000001,1587.2256000000002,41.55,40.93,-0.1058237421261281,46.07169899997041,0.3989337860086262,0.5546116237965109,1.028930796505636
282,39.61,40.85,1618.0685,1568.9521,39.84,41.32,-0.09858896626432481,45.69926667802968,0.4262704651073204,0.2038362329538945,1.027355545605078
283,39.06,40.97,1600.2882,1525.6836,39.61,40.85,-0.08771530981244291,45.173110533941546,0.6594034429574244,0.7203037624188381,1.028661663385205
284,39.88,40.61,1619.5268,1590.4144000000001,39.06,40.97,-0.08139068556697462,44.83607284770589,0.6733594611336767,0.47190397007803225,1.0252744628041655
285,39.8,40.34,1605.532,1584.0399999999997,39.88,40.61,-0.07740872866946845,44.595072381750654,1.0544504947434596,0.8064260593632644,1.0275652826704764
286,39.37,40.52,1595.2724,1549.9968999999999,39.8,40.34,-0.07331380595899914,44.36123193198031,1.053545731619223,1.2173645725908862,1.0225745423137373
287,39.46,40.47,1596.9462,1557.0916,39.37,40.52,-0.07057091164313715,44.18806800455411,0.8303842466396221,0.7915504547808749,1.0192213588766055
288,40.6,40.83,1657.698,1648.3600000000001,39.46,40.47,-0.07319485290388546,44.283805232771876,0.446195704557102,0.8566175114489991,1.0012541447226715
289,40.73,40.72,1658.5255999999997,1658.9328999999998,40.6,40.83,-0.08007939685833855,44.5728655892939,0.29067440804988776,0.241711931724811,0.9836047000140896
290,41.41,40.73,1686.6292999999998,1714.7880999999998,40.73,40.72,-0.0819165538369096,44.63041335751194,0.29171051234359735,0.3294210357478562,1.0021821201420011
291,41.74,40.83,1704.2442,1742.2276000000002,41.41,40.73,-0.08420290258702079,44.71231901303043,0.18218180096830477,0.24549727608724503,1.0032347938312838
292,41.36,40.71,1683.7656,1710.6496,41.74,40.83,-0.08984307545620841,44.93655815977836,0.1820503935835878,0.12709808970550446,1.0037346708431603
293,40.84,40.92,1671.1728000000003,1667.9056000000003,41.36,40.71,-0.0919274195147957,45.003731474539755,0.1619451545131297,0.24168373841020435,1.0288559764494238
294,41.1,40.87,1679.757,1689.21,40.84,40.92,-0.09335694997260878,45.03937732728937,0.10194231227798173,0.09405230983692876,1.0359292293931182
295,40.58,40.79,1655.2582,1646.7363999999998,41.1,40.87,-0.09686450600110987,45.16070916905934,0.13619805982756533,0.0958385210037945,1.0369735831931135
296,40.49,40.47,1638.6303,1639.4401000000003,40.58,40.79,-0.10723751210120927,45.55814232778128,0.31070704360874707,0.1734256773592364,1.060924348773922
297,40.63,40.41,1641.8582999999999,1650.7969000000003,40.49,40.47,-0.1056940171124763,45.44698590248331,0.5179418357032173,0.48641578789639056,1.0536823403246054
298,39.83,40.74,1622.6742,1586.4288999999999,40.63,40.41,-0.12960919695239362,46.42197084633801,0.38762244170419025,0.5564401704333619,1.0483953687079286
299,39.8,39.96,1590.408,1584.0399999999997,39.83,40.74,-0.15286483696811123,47.3365530014061,0.6565374125903345,0.25800969254313116,1.046349723111443
300,39.36,39.91,1570.8575999999998,1549.2096,39.8,39.96,-0.17867222347958758,48.35235843547498,1.806266580472505,1.641483538401635,1.0313330898966184
301,39.46,40.31,1590.6326000000001,1557.0916,39.36,39.91,-0.1943310591017783,48.94840408991169,1.3479872405641102,1.9308036357161786,1.0340666072951652
302,40.75,40.78,1661.785,1660.5625,39.46,40.31,-0.22029396952734415,49.985521762485654,0.22459368399434199,0.96574198866247,1.0288187639794968
303,40.55,40.81,1654.8455,1644.3024999999998,40.75,40.78,-0.21664410433626408,49.79840523187219,0.038694639076271575,0.03616005742211505,1.011503873877433
304,40.04,41.0,1641.6399999999999,1603.2015999999999,40.55,40.81,-0.1908298571654453,48.695703188784016,0.008097046829185271,0.021771734568163465,1.0292227677085797
305,39.36,41.27,1624.3872000000001,1549.2096,40.04,41.0,-0.1718514936213856,47.90150644587225,-0.0027272809659056414,0.00042323356890509964,0.9972527911345758
306,38.84,40.92,1589.3328000000001,1508.5456000000004,39.36,41.27,-0.15726404442186928,47.277254189367305,-0.0455036734806345,0.03336416381694403,1.004763785805401
307,39.8,41.06,1634.1879999999999,1584.0399999999997,38.84,40.92,-0.14127992141773527,46.6058118783817,-0.015310084532803305,0.03940214301526511,0.9973466111616882
308,39.43,40.58,1600.0693999999999,1554.7249,39.8,41.06,-0.13826414068717113,46.455942148973435,-0.04537556800821314,0.011442720041859622,0.9804815671319401
309,38.64,39.89,1541.3496,1493.0496,39.43,40.58,-0.16424428776445765,47.46952593034496,0.5097420816961261,0.1708777859171453,0.9629867979980865
310,39.16,40.62,1590.6791999999998,1533.5055999999997,38.64,39.89,-0.19412908134152135,48.670485132979906,0.573642503795327,1.6367042596544836,0.906137860028723
311,38.74,39.79,1541.4646,1500.7876,39.16,40.62,-0.2609342196103985,51.33862331113263,0.7206483861257172,0.2504394641486062,0.8859203668826563
312,38.15,40.49,1544.6935,1455.4225,38.74,39.79,-0.2530184649625485,50.97621644800179,1.1538841484762272,1.9162342063220152,0.9124560369499394
313,37.54,39.74,1491.8396,1409.2515999999998,38.15,40.49,-0.26906190773465843,51.56061493856417,1.3861783529003016,0.64947990085924,0.9169340196211296
314,37.94,39.89,1513.4266,1439.4435999999998,37.54,39.74,-0.2755886412649225,51.76603952162486,2.3865745027888425,2.8238850751941316,0.9003618438531948
315,37.74,39.67,1497.1458000000002,1424.3076,37.94,39.89,-0.2817243495230788,51.93494605136978,2.2144286611603103,1.8396154181442164,0.9450370487317231
316,37.79,39.65,1498.3735,1428.0841,37.74,39.67,-0.27263338998210357,51.48888912774565,2.349739022827501,2.339997355883437,0.9566339698759951
317,37.92,39.55,1499.7359999999999,1437.9264,37.79,39.65,-0.28300240919418895,51.8308446750781,2.3026829888137095,2.208741786924044,0.9598829278747596
318,37.6,39.75,1494.6000000000001,1413.7600000000002,37.92,39.55,-0.2801545580231957,51.6504190060418,2.018422290260321,2.181405423529868,0.9563619045490397
319,37.61,40.27,1514.5547000000001,1414.5121,37.6,39.75,-0.2683757841964625,51.12685199364037,0.9814658875055653,1.65359669620394,0.9367264886485619
320,37.46,40.45,1515.257,1403.2516,37.61,40.27,-0.25262090414073124,50.46508886878489,0.3830345980267233,0.48165912998184757,0.928248331483994
321,37.8,40.56,1533.168,1428.8399999999997,37.46,40.45,-0.2336054654319744,49.683060407192286,0.14117543704760194,0.23251652378349788,0.9295789138603738
322,37.8,40.3,1523.3399999999997,1428.8399999999997,37.8,40.56,-0.22678176279165163,49.38985858104221,0.13326240938944398,0.06631034303481982,0.9242243178852938
323,37.59,39.82,1496.8338,1413.0081000000002,37.8,40.3,-0.2357089753991063,49.704214161780435,0.5062382189263236,0.244446085129007,0.9336623947936866
324,37.27,39.78,1482.6006000000002,1389.0529000000001,37.59,39.82,-0.23962622678685677,49.82203996517701,1.105048054820274,0.9890105595132832,0.9320075149526386
325,36.83,40.3,1484.2489999999998,1356.4488999999999,37.27,39.78,-0.2252941691475203,49.24103334377661,0.6848355208053948,1.132776337914353,0.910421416244898
326,38.15,40.34,1538.971,1455.4225,36.83,40.3,-0.22260735287275857,49.12434606239171,0.18263156845037404,0.3915220845663163,0.9065037136925888
327,38.08,40.38,1537.6704,1450.0864,38.15,40.34,-0.21930587036937907,48.985120974808375,0.0707519389572035,0.07761908566874863,0.9027141260025285
328,37.62,40.31,1516.4622,1415.2643999999998,38.08,40.38,-0.21214941393526932,48.676049329255264,0.08369633710725456,0.047262606341894726,0.9154674890428388
329,38.32,39.93,1530.1176,1468.4224,37.62,40.31,-0.2151835483573495,48.76193352529061,0.20907851935222863,0.12725517711316034,0.9162739476684832
330,38.44,39.79,1529.5276,1477.6336,38.32,39.93,-0.2237394746337828,49.05574156001569,0.3672181396298557,0.3047535628375377,0.9196894126697821
